timestamp,radar_signal_strength,sonar_distance,infrared_temperature
2024-01-01 00:17:16,95.84236770244974,84.45914061215527,36.65049685327239
2024-01-01 00:17:17,92.65768351395722,119.33723298327537,37.3248018245132
2024-01-01 00:17:18,95.57796522458888,83.89229945528935,36.32706227249036
2024-01-01 00:17:19,92.8295316607843,110.82739493355143,36.05712920717265
2024-01-01 00:17:20,94.12976535473992,101.83633402330464,37.2427976337929
2024-01-01 00:17:21,97.67119287382087,90.07010816249792,36.369767416539936
2024-01-01 00:17:22,96.17314749788305,119.11214227204493,36.30490702954664
2024-01-01 00:17:23,95.0513274778516,80.87377375764122,35.925682335618724
2024-01-01 00:17:24,92.38613728207409,115.1159981447664,37.36228394320472
2024-01-01 00:17:25,93.72097228148715,93.22848762553393,36.4112883025346
2024-01-01 00:17:26,95.13501329313661,95.2625054227372,35.765739395525415
2024-01-01 00:17:27,94.80556702186125,113.65276964659385,35.961595945618214
2024-01-01 00:17:28,94.29900851435443,79.04131137597452,35.366348641428175
2024-01-01 00:17:29,92.07406271870124,119.14209509774362,36.01524877651443
2024-01-01 00:17:30,95.29564164083604,85.65667475229554,35.555027718051164
2024-01-01 00:17:31,92.68815173067675,105.28014332124489,35.54653833436781
2024-01-01 00:17:32,95.51589416186614,106.04088452333012,34.60270016177237
2024-01-01 00:17:33,89.68673641650395,86.22440401462448,35.021547384460995
2024-01-01 00:17:34,92.68057480197474,119.05033860980588,34.61859832120636
2024-01-01 00:17:35,87.51680615065962,80.78153975911441,35.36783585374712
2024-01-01 00:17:36,95.94200698050189,112.22244786660762,35.33944769805216
2024-01-01 00:17:37,93.9567244715363,93.28604220922348,35.543924998581446
2024-01-01 00:17:38,90.48193689769144,93.96655127304085,33.939231657943985
2024-01-01 00:17:39,92.53923536533831,113.10839899313756,35.07729345826441
2024-01-01 00:17:40,92.44508217476456,80.68594692137788,35.067010186650215
2024-01-01 00:17:41,89.95253007380383,119.121596247707,35.43017430467731
2024-01-01 00:17:42,93.58485840955942,86.14283217424445,34.94646575969793
2024-01-01 00:17:43,93.01651500958619,105.25323279016136,34.70702817431833
2024-01-01 00:17:44,93.99854750970584,106.66927343357511,35.28631143400504
2024-01-01 00:17:45,88.41854879931128,87.81856612838092,34.43269578446211
2024-01-01 00:17:46,90.70265164321523,117.03367001941407,34.70284474968242
2024-01-01 00:17:47,92.82452572445501,81.31814406270517,35.831404865227725
2024-01-01 00:17:48,89.60109760291691,113.8192484634211,35.26221405079003
2024-01-01 00:17:49,90.77261670483963,92.56729256249777,34.32893901098515
2024-01-01 00:17:50,89.14533635819043,97.37004379064679,34.630439097303
2024-01-01 00:17:51,91.08004195343833,112.81057947630386,35.44979649288582
2024-01-01 00:17:52,88.37925952944678,81.69735981163167,35.02500435796056
2024-01-01 00:17:53,87.79424892577437,119.49532060647593,35.26648320324262
2024-01-01 00:17:54,90.86292214375959,82.16111154093323,35.15913290571271
2024-01-01 00:17:55,86.73865897160691,111.45780710876494,35.904448882771064
2024-01-01 00:17:56,90.7298348430489,97.04986013312526,34.854388783123675
2024-01-01 00:17:57,89.06804029593312,93.83331087743223,34.810162020432784
2024-01-01 00:17:58,89.69933209152947,114.31291575518222,34.93841306833581
2024-01-01 00:17:59,92.8351909965953,79.90871442066965,33.90089713766975
2024-01-01 00:18:00,89.2376070314754,119.51974529384269,35.06081840174262
2024-01-01 00:18:01,90.7158961750586,84.42024340654918,35.28311643060847
2024-01-01 00:18:02,86.53469418940848,107.95885474949996,35.6512754258817
2024-01-01 00:18:03,90.83023338338289,101.92753011934435,35.24839385106473
2024-01-01 00:18:04,87.9877284604332,88.15303181323435,34.60807379841216
2024-01-01 00:18:05,88.5442305320179,116.39951507540276,34.168625221954585
2024-01-01 00:18:06,88.51864140302324,80.04172745471006,34.81022277339854
2024-01-01 00:18:07,85.80337116693474,118.85935337172232,34.299240055377425
2024-01-01 00:18:08,85.22643250879538,87.72352659814351,34.34146505935871
2024-01-01 00:18:09,89.01514886255357,103.54654010533751,33.08778714349087
2024-01-01 00:18:10,85.19351148753593,105.24348504767845,34.22054799591586
2024-01-01 00:18:11,86.24527985793338,87.62210205896595,33.56353888993045
2024-01-01 00:18:12,88.38988939232026,118.15439139415719,33.54145484628813
2024-01-01 00:18:13,86.06653990245762,80.79052381954305,34.476110357086604
2024-01-01 00:18:14,84.82331568691816,118.23037732043943,33.94573809912703
2024-01-01 00:18:15,84.71249777226059,85.98118462950673,34.05779876132983
2024-01-01 00:18:16,86.36462040125058,103.20687119811491,33.99284251208472
2024-01-01 00:18:17,82.14545662040874,104.4410029825819,33.842657477862346
2024-01-01 00:18:18,85.36181387073836,88.03349430917241,33.74859131376098
2024-01-01 00:18:19,86.16967115104764,118.48045312708494,33.69989944309006
2024-01-01 00:18:20,85.46053659354725,79.77637830975678,32.67619948042552
2024-01-01 00:18:21,83.54385320926772,117.25462167069415,32.91267182862884
2024-01-01 00:18:22,83.68531850999469,87.80561400659082,31.998269400294802
2024-01-01 00:18:23,82.43782934777526,106.96268193212335,32.58119633191969
2024-01-01 00:18:24,84.40493669796214,101.89519872166046,33.06677385913584
2024-01-01 00:18:25,79.63918307562132,88.6911569954896,32.86014791649983
2024-01-01 00:18:26,82.07933033424263,115.76644996790267,32.38061014474607
2024-01-01 00:18:27,85.03523902548392,79.20601278576883,32.01534642314502
2024-01-01 00:18:28,85.42055179080353,120.15929936653245,32.45997227621294
2024-01-01 00:18:29,82.62770088282065,85.48390387499012,32.90405700719573
2024-01-01 00:18:30,84.67505104292205,109.0304651471382,32.36771266693647
2024-01-01 00:18:31,86.34020036654911,99.39757384127503,32.56318783186549
2024-01-01 00:18:32,84.53233971811194,91.72571521465863,31.72185482974145
2024-01-01 00:18:33,79.36603300621346,114.60707106798083,32.50163339909704
2024-01-01 00:18:34,82.55116635711734,82.96043572293526,32.784544037442735
2024-01-01 00:18:35,83.03675314951295,119.60013075319067,32.43942740825126
2024-01-01 00:18:36,79.77527543786982,81.40065177178776,32.275431811451604
2024-01-01 00:18:37,82.03162179915488,113.20921351887804,32.54057808967294
2024-01-01 00:18:38,81.47238164910652,93.68538770938143,32.6840669821679
2024-01-01 00:18:39,83.21511501552752,96.41453750417081,32.992531860847436
2024-01-01 00:18:40,81.92246694262762,111.30093939274298,33.240179682358
2024-01-01 00:18:41,85.06836633204466,83.24858367352634,33.12465000627398
2024-01-01 00:18:42,78.42651353288026,119.63201406311131,32.66321528104566
2024-01-01 00:18:43,82.08472885963306,79.6794410973415,33.37903575341001
2024-01-01 00:18:44,82.71584659767346,118.10354022071583,33.45240193823533
2024-01-01 00:18:45,77.99155444068182,89.70818797244223,33.05084733361567
2024-01-01 00:18:46,81.96460058004666,104.56931400640153,33.71177583511525
2024-01-01 00:18:47,79.8462548740381,104.12387530695305,34.702917952729614
2024-01-01 00:18:48,79.41269920195191,89.29079184168484,34.49957662639715
2024-01-01 00:18:49,78.7687031637451,117.54643945948182,34.87788044911036
2024-01-01 00:18:50,79.04043553900843,79.7943874833113,34.307919721583886
2024-01-01 00:18:51,83.12604213714918,119.36309932411365,35.27094778956474
2024-01-01 00:18:52,76.49192336267123,82.21872865462386,35.73179620529301
2024-01-01 00:18:53,80.31594467198774,111.81878062237821,35.644484298899535
2024-01-01 00:18:54,78.15302039083572,95.39653398395386,36.1286861243924
2024-01-01 00:18:55,73.25195998527973,98.27551519218852,36.317847124320615
2024-01-01 00:18:56,78.87955683299535,108.0278750366795,35.97728122330861
2024-01-01 00:18:57,77.10274349061666,85.25159383217331,35.12102751356376
2024-01-01 00:18:58,73.4539614184672,118.05490656803674,35.971633345450904
2024-01-01 00:18:59,76.20472453633803,79.45826895454017,36.628003077562745
2024-01-01 00:19:00,74.2854157787393,119.34315028525423,36.50637414596019
2024-01-01 00:19:01,77.06793709521433,86.57208201832978,37.378239851331756
2024-01-01 00:19:02,76.49447866019541,110.71692125816728,36.66016316885417
2024-01-01 00:19:03,79.86161199222335,98.37387762295046,36.2968401379247
2024-01-01 00:19:04,79.28819929026805,93.93534975797843,36.8800563478782
2024-01-01 00:19:05,78.49133790055089,110.00977286562342,37.79964655820434
2024-01-01 00:19:06,78.07222982762926,84.190760678672,36.56205127005041
2024-01-01 00:19:07,76.64582873748184,117.98004144388949,37.53499914292643
2024-01-01 00:19:08,74.76844946230405,78.35481223585585,37.42639845581142
2024-01-01 00:19:09,75.93287766312072,118.06159230347775,37.36903143870498
2024-01-01 00:19:10,74.84939668824275,85.9398566850757,37.74013764281607
2024-01-01 00:19:11,80.03206990842004,106.46997835601069,38.05875570222325
2024-01-01 00:19:12,76.08386429293873,98.57289565444466,37.675195988463095
2024-01-01 00:19:13,72.70806045430746,94.79448696177987,38.42695566104343
2024-01-01 00:19:14,77.95253012931913,112.18924515488816,37.51463109304047
2024-01-01 00:19:15,75.72344039462573,84.37830482066458,37.92002931276612
2024-01-01 00:19:16,76.14876778506334,118.60508787650058,38.13507330072484
2024-01-01 00:19:17,76.53248776916023,79.38430938458873,37.396521670000986
2024-01-01 00:19:18,75.68765567700272,118.95383604779488,37.35611729972469
2024-01-01 00:19:19,74.13446375158212,84.53847144976068,37.16557777404721
2024-01-01 00:19:20,78.14617674836767,111.84775460546672,37.34976509770008
2024-01-01 00:19:21,75.91778172400608,94.76615027375627,38.03748045337338
2024-01-01 00:19:22,75.49350322355852,99.76050361527098,36.84008645881756
2024-01-01 00:19:23,72.85856461659675,108.97182042297933,36.88796823527914
2024-01-01 00:19:24,73.42148667352478,86.84256644016024,36.54155104614222
2024-01-01 00:19:25,76.65710928572481,117.91520780954153,36.54630717882002
2024-01-01 00:19:26,76.94971201835303,81.3968108466125,36.44088509956163
2024-01-01 00:19:27,75.56539665142533,120.27629689811367,36.44223671719047
2024-01-01 00:19:28,75.8903293894486,82.95006490109311,35.75723950575371
2024-01-01 00:19:29,75.9440989619656,113.97709661841785,35.92419790019617
2024-01-01 00:19:30,77.9042248502688,89.87908585745639,36.12474926146782
2024-01-01 00:19:31,76.7594331442355,104.08066772425454,36.70461936378279
2024-01-01 00:19:32,74.84995349489056,99.7117210292337,36.16705236437036
2024-01-01 00:19:33,76.50406849727348,91.28950454761875,36.01933057679273
2024-01-01 00:19:34,72.24132541840605,112.66048134365306,35.8739145445333
2024-01-01 00:19:35,76.52410214944973,81.54216906605463,35.624970776512825
2024-01-01 00:19:36,75.96859935834861,119.57095966486101,35.24784430105016
2024-01-01 00:19:37,76.17260814281245,80.24793949455076,36.27229929567705
2024-01-01 00:19:38,71.58898934682101,120.13989404717854,35.77424431174818
2024-01-01 00:19:39,74.82517097880621,84.38548907293158,35.001875728729765
2024-01-01 00:19:40,75.26262354133307,111.68672722699061,35.90772703025802
2024-01-01 00:19:41,76.77333585400862,91.83970749144437,36.19746149327847
2024-01-01 00:19:42,75.26565477246271,103.93472434479197,35.42523516588881
2024-01-01 00:19:43,75.10598421543989,102.75963996850317,34.61555581392159
2024-01-01 00:19:44,75.05821065701005,91.08149673872053,35.77139862213737
2024-01-01 00:19:45,76.7507838852124,114.44815707497999,34.78977097990299
2024-01-01 00:19:46,72.79941278391942,81.60461615482498,35.47258007569984
2024-01-01 00:19:47,74.67803570403359,116.61027109183291,35.51780645307497
2024-01-01 00:19:48,79.23433954293779,80.0909885582372,35.460053926016876
2024-01-01 00:19:49,80.45361700354776,119.04999525289811,34.671036947525636
2024-01-01 00:19:50,75.48610083918369,83.1368215974887,34.764654062761544
2024-01-01 00:19:51,74.76134092610371,114.71835563064539,35.039615793226844
2024-01-01 00:19:52,73.57326658529543,90.6357978732171,34.87285912905741
2024-01-01 00:19:53,75.43662071243871,105.8477745060896,35.38252204228486
2024-01-01 00:19:54,76.83990977349266,100.65007120449923,34.533903999790795
2024-01-01 00:19:55,72.02840141292289,94.37976426793962,35.020093518044035
2024-01-01 00:19:56,78.63142115888391,109.37967883034759,35.88834686959571
2024-01-01 00:19:57,76.2114360083298,84.81774632568711,35.53319239176001
2024-01-01 00:19:58,74.44175493995284,118.8927497928114,34.56567761146852
2024-01-01 00:19:59,74.52169446855787,80.83750120815905,35.19686025675199
2024-01-01 00:20:00,76.24899583764828,119.8296090003304,35.901767382967414
2024-01-01 00:20:01,82.00205113617429,80.47337500891587,34.30549016022814
2024-01-01 00:20:02,75.41153498833022,117.31540675334324,34.83593343891231
2024-01-01 00:20:03,78.11672770097327,83.68090130403151,35.1802699936288
2024-01-01 00:20:04,77.03379833198004,109.87144457872296,34.740124056317626
2024-01-01 00:20:05,80.33274182563046,93.8106771016978,35.33598564069198
2024-01-01 00:20:06,76.7981734051853,102.02506887589925,34.957160672126435
2024-01-01 00:20:07,77.8137190102868,101.73540780025955,34.74490408820602
2024-01-01 00:20:08,75.01994868439641,92.8393873015024,34.56610809711738
2024-01-01 00:20:09,76.43472954829728,112.00534008003781,35.76997762452902
2024-01-01 00:20:10,75.5948520206443,84.62610504247664,35.2353725173833
2024-01-01 00:20:11,75.57144631172625,118.15515034745007,34.80948311185549
2024-01-01 00:20:12,77.47836633518114,80.2146455209311,33.722200227471006
2024-01-01 00:20:13,74.23110426094732,120.57837424964912,35.565944654339226
2024-01-01 00:20:14,71.2818596976019,80.63490212394214,33.94917195954245
2024-01-01 00:20:15,82.05516322160658,117.33387898665083,33.725162373899224
2024-01-01 00:20:16,77.62578826483535,84.46237539532811,34.39397792133548
2024-01-01 00:20:17,74.31159026193504,113.03371371636173,34.27935183399036
2024-01-01 00:20:18,78.33712982601267,92.05237236111763,33.964159595291115
2024-01-01 00:20:19,78.54816180947132,104.64269552929011,33.708677707058875
2024-01-01 00:20:20,81.18256294317443,98.48786331047286,33.127091582411786
2024-01-01 00:20:21,75.99254040175093,97.13550533499804,33.50331899247379
2024-01-01 00:20:22,78.51480589400148,105.80098933196147,33.29072201110433
2024-01-01 00:20:23,80.11062318561623,89.45015292726372,32.79007978509508
2024-01-01 00:20:24,77.46997894400502,115.24897746835774,33.04654152039015
2024-01-01 00:20:25,79.89129359824602,84.13277342239984,32.45100026119607
2024-01-01 00:20:26,78.53538018412098,118.95510004168344,33.305515823577316
2024-01-01 00:20:27,82.22834799660507,80.12565763813532,33.59358690458869
2024-01-01 00:20:28,81.14776756385152,119.2121599716503,33.26830359532844
2024-01-01 00:20:29,81.5513181814533,79.26062920029696,32.391893010553986
2024-01-01 00:20:30,79.27328140545048,119.24607368185536,32.4287319499797
2024-01-01 00:20:31,81.31791580079282,82.97840052149179,31.882998349767206
2024-01-01 00:20:32,80.94532250844968,113.15930260860063,32.47154415469347
2024-01-01 00:20:33,79.44644258825271,89.07071823637285,32.513238623378975
2024-01-01 00:20:34,79.70162829702626,107.63104974646895,31.25986346429731
2024-01-01 00:20:35,81.39628515871377,97.33722006270708,32.29946190580486
2024-01-01 00:20:36,81.98140107764712,100.97479582877713,32.752575053789776
2024-01-01 00:20:37,84.2861123064525,102.89437531931715,32.116751904741314
2024-01-01 00:20:38,82.1780519272111,93.90934160038664,32.18286422712478
2024-01-01 00:20:39,79.68490037308253,110.40299590037978,32.6231120327991
2024-01-01 00:20:40,82.99211653480828,89.08703205317057,32.26999270728891
2024-01-01 00:20:41,81.22575637113489,115.08448957565044,32.338315448581
2024-01-01 00:20:42,82.96160941250466,83.82820266820045,31.966014967661252
2024-01-01 00:20:43,82.45124772495414,118.43090520170155,32.97124170025394
2024-01-01 00:20:44,79.42764238598829,81.57285520750933,33.07436381593301
2024-01-01 00:20:45,83.2255959920372,119.45496243152132,32.168413009966244
2024-01-01 00:20:46,84.41601569647574,81.37368921894979,31.91544243352329
2024-01-01 00:20:47,82.87140382057991,117.36637835114196,33.193721622855946
2024-01-01 00:20:48,81.48628398807323,84.11050126358298,33.11866395851377
2024-01-01 00:20:49,82.87290804447764,115.7381398031588,33.19838938791367
2024-01-01 00:20:50,87.53746823943823,87.95953927832595,33.63812688777148
2024-01-01 00:20:51,85.98761777500359,110.77945459324572,34.4789934439142
2024-01-01 00:20:52,83.63006733840592,90.60541544256917,33.44051562964849
2024-01-01 00:20:53,83.86237287095341,104.27707401611941,34.02545891112865
2024-01-01 00:20:54,86.88142694543416,96.60330995507603,33.90775628781372
2024-01-01 00:20:55,83.80665854272763,101.15315888521367,34.61807996358883
2024-01-01 00:20:56,83.97190167272959,101.84238527466843,34.432293852086815
2024-01-01 00:20:57,81.5691815073663,94.82526669584402,35.07717837387697
2024-01-01 00:20:58,85.53690167962313,108.21140345205953,35.13105840893319
2024-01-01 00:20:59,85.42051348239329,89.0040098693305,35.811097360246634
2024-01-01 00:21:00,86.76270475807766,112.3526299271324,36.0188307157404
2024-01-01 00:21:01,88.06124819066424,84.93543212354876,35.290923179100574
2024-01-01 00:21:02,85.5138576256371,115.45129470089573,36.545452301777054
2024-01-01 00:21:03,85.58090411924694,82.12027764185603,35.88062212995696
2024-01-01 00:21:04,83.78282986639616,119.35133807924352,35.639603063560536
