timestamp,power_level,system_health,operational_mode,cpu_usage,memory_usage
2024-01-01 00:16:16,96.84305043873225,Good,Standby,48.93371708916989,75.59556010166632
2024-01-01 00:16:17,96.58771410670674,Good,Active,42.435982951464545,74.5906530292264
2024-01-01 00:16:18,97.38766980462745,Good,Active,46.271515741492806,76.086640097455
2024-01-01 00:16:19,96.48980995125177,Good,Standby,45.68542618955285,75.8951746516648
2024-01-01 00:16:20,97.48275165937572,Good,Active,40.33871104790571,72.53846836202624
2024-01-01 00:16:21,98.12165964800626,Good,Active,39.251363638479006,72.990166326927
2024-01-01 00:16:22,96.76807949828729,Good,Active,33.50884999530942,73.56155883612115
2024-01-01 00:16:23,97.22538998469912,Good,Standby,46.45379426562297,65.96466818650484
2024-01-01 00:16:24,97.35581746520252,Good,Active,39.28541971185052,77.24486058893385
2024-01-01 00:16:25,96.90248949586267,Good,Active,32.71410890434276,72.29942208891809
2024-01-01 00:16:26,94.7524327288968,Good,Active,47.36024674744705,76.71944938270134
2024-01-01 00:16:27,97.80361350877693,Good,Standby,44.595165316603385,75.5877025692089
2024-01-01 00:16:28,95.9970423546409,Good,Active,50.77788933195286,72.4481281637892
2024-01-01 00:16:29,95.94535552675939,Good,Active,39.217648120506674,67.83240337630194
2024-01-01 00:16:30,96.04415261932346,Good,Active,45.260474367172144,72.43687103188105
2024-01-01 00:16:31,96.47425768824179,Good,Active,33.884489537298,73.23083099439243
2024-01-01 00:16:32,95.50894026036116,Good,Standby,41.57118745855541,70.54889270538347
2024-01-01 00:16:33,96.67817095012778,Good,Active,43.06929860125887,76.46946959054412
2024-01-01 00:16:34,96.40959245883565,Good,Active,34.10381132011286,73.29500318029845
2024-01-01 00:16:35,95.54551498487733,Good,Maintenance,43.0897242863345,71.063651024293
2024-01-01 00:16:36,96.86505875410244,Good,Active,41.74977923095821,77.48327458200849
2024-01-01 00:16:37,97.0997741858391,Good,Active,41.68133851454051,75.53175766539358
2024-01-01 00:16:38,96.52999597401055,Good,Active,44.86477377627422,72.28580437669275
2024-01-01 00:16:39,96.69890745007412,Good,Active,41.66532046588626,73.40019959955099
2024-01-01 00:16:40,96.27259268643226,Good,Active,39.21291202157733,74.69379986930711
2024-01-01 00:16:41,96.64936996400627,Good,Standby,47.33878473323999,70.34212180427582
2024-01-01 00:16:42,96.04507914243409,Good,Active,46.26039128640464,73.86784118863235
2024-01-01 00:16:43,97.77018242323011,Good,Active,44.343574585672755,73.2329008106692
2024-01-01 00:16:44,97.02990204936273,Good,Active,37.73351674024207,76.71453814263968
2024-01-01 00:16:45,95.61269618616427,Good,Active,39.82448753867601,70.38790049578388
2024-01-01 00:16:46,95.90225700677769,Good,Active,42.981452394060184,70.74627386666535
2024-01-01 00:16:47,94.10063617266837,Good,Active,39.42071802834144,74.37688662041298
2024-01-01 00:16:48,95.09897555595373,Good,Active,46.13711665284798,71.0335856603721
2024-01-01 00:16:49,95.65978212954245,Good,Active,46.260946363453954,79.64126888055725
2024-01-01 00:16:50,95.97705056376815,Good,Active,41.34111199128006,71.3843067742694
2024-01-01 00:16:51,96.82866973836751,Good,Active,40.3130892285478,71.56672957782803
2024-01-01 00:16:52,97.17411176494575,Good,Active,52.03233821743475,75.62005586989424
2024-01-01 00:16:53,96.33186731296064,Good,Active,37.59327320348898,71.95479358396052
2024-01-01 00:16:54,95.50877238082025,Good,Active,53.11715176587552,70.69230797104584
2024-01-01 00:16:55,96.57060466784858,Good,Active,38.95772297875705,72.46077520971438
2024-01-01 00:16:56,97.19058476417382,Good,Active,45.05437223406112,73.90794361132127
2024-01-01 00:16:57,98.38622274219327,Good,Active,41.06416798142989,73.96240210100184
2024-01-01 00:16:58,96.81004894679617,Good,Active,45.343238183242455,75.9927521730215
2024-01-01 00:16:59,97.07457500526449,Good,Active,39.742357171872854,77.99871106738567
2024-01-01 00:17:00,95.70156031136175,Good,Standby,38.43860307687791,66.44599146913605
2024-01-01 00:17:01,97.01036858377809,Good,Active,42.85332344819721,68.32096120682714
2024-01-01 00:17:02,95.05108370163188,Good,Active,45.86755846776388,76.31802652936649
2024-01-01 00:17:03,97.03145188303863,Good,Active,41.27222185248263,74.05465830674302
2024-01-01 00:17:04,95.84943925198931,Good,Active,41.14830557963501,72.61263978015151
2024-01-01 00:17:05,98.86873706751732,Good,Active,37.10217509109873,69.79574713461362
2024-01-01 00:17:06,94.90664011671723,Good,Active,50.21885704233054,71.70123632100231
2024-01-01 00:17:07,97.2809927339772,Good,Active,39.60163436472297,78.38430516476974
2024-01-01 00:17:08,96.51613654863122,Good,Active,48.150430503075945,76.60673346892389
2024-01-01 00:17:09,98.08484505331496,Good,Active,46.03816525859539,78.18296872745441
2024-01-01 00:17:10,96.84514188153952,Good,Active,45.29604792545987,72.11891197261687
2024-01-01 00:17:11,96.74278551947377,Good,Standby,47.34675934606171,71.3012347394972
2024-01-01 00:17:12,97.08351886577975,Good,Active,31.06407747488213,65.44337915496956
2024-01-01 00:17:13,98.19105569075877,Fair,Active,40.23590757256828,66.24295620476241
2024-01-01 00:17:14,97.67169263130192,Good,Active,37.40090447693238,68.37332952301196
2024-01-01 00:17:15,95.95789408651694,Good,Active,41.49604619928238,68.92080665571298
2024-01-01 00:17:16,96.0980803645318,Good,Active,34.47718826999629,67.74589501785604
2024-01-01 00:17:17,96.91524488405375,Good,Active,38.79287738658248,68.6534032916007
2024-01-01 00:17:18,97.147069834436,Good,Active,43.80572348383997,69.1780247063806
2024-01-01 00:17:19,95.9678300159678,Good,Active,45.98977444786654,68.57731605777089
2024-01-01 00:17:20,94.8639337590905,Good,Active,39.77113102219107,70.70318817706894
2024-01-01 00:17:21,96.82782238026917,Good,Active,42.1097446217968,73.92904127271134
2024-01-01 00:17:22,97.96477760991564,Good,Active,35.867550257829485,67.25850535372119
2024-01-01 00:17:23,97.1339361168042,Fair,Active,39.851457700742095,66.08895238949482
2024-01-01 00:17:24,96.37229105534333,Good,Active,49.902118341403515,73.67253315189231
2024-01-01 00:17:25,95.68155039833329,Fair,Active,50.28288338658667,71.1042439090722
2024-01-01 00:17:26,97.24206610752056,Good,Active,33.02804377613597,68.76532377220835
2024-01-01 00:17:27,95.70692123330623,Good,Active,44.40737006897212,73.39927737390317
2024-01-01 00:17:28,96.4962055121013,Good,Active,35.94372493761175,68.49625698196373
2024-01-01 00:17:29,96.55135327351258,Good,Standby,42.4301664642786,69.94755176608517
2024-01-01 00:17:30,98.80808537376743,Good,Active,40.321956362770266,77.1849154884817
2024-01-01 00:17:31,97.71304589404572,Good,Active,45.13130435009031,70.78552268158575
2024-01-01 00:17:32,95.81012763262363,Good,Active,43.90149135132788,66.52783850027068
2024-01-01 00:17:33,97.85226579523803,Good,Active,43.964655853531255,67.83276450166848
2024-01-01 00:17:34,95.68841880445933,Good,Active,37.49369859681863,68.6376238012529
2024-01-01 00:17:35,94.8041058604548,Good,Active,33.61233373539059,67.86923850918157
2024-01-01 00:17:36,97.61051853075894,Good,Active,42.22668028558215,62.816254574745244
2024-01-01 00:17:37,97.20207683789266,Good,Active,34.021308888731966,69.56707440600421
2024-01-01 00:17:38,96.71612412991975,Good,Active,48.79362411614249,68.69329537967735
2024-01-01 00:17:39,99.06648177941867,Good,Active,36.025695250686965,65.14434601734668
2024-01-01 00:17:40,96.59867495471534,Good,Active,39.85353155774124,68.9872729341842
2024-01-01 00:17:41,95.74686019681266,Fair,Active,37.87356866009095,68.07302562431562
2024-01-01 00:17:42,97.90881634611645,Good,Active,29.822374508207844,68.46873605829718
2024-01-01 00:17:43,96.3877841777539,Good,Active,39.72402858567894,69.27274019742772
2024-01-01 00:17:44,96.875745123109,Fair,Active,39.097223282302565,69.36802875382799
2024-01-01 00:17:45,96.05599273204564,Good,Active,45.21358066484208,68.51533386835104
2024-01-01 00:17:46,98.40254675677194,Good,Active,27.43505858420974,65.05351295422284
2024-01-01 00:17:47,95.69619287158187,Good,Active,38.856298981772966,68.68614258447165
2024-01-01 00:17:48,98.62842724395617,Good,Active,43.74186272663171,67.00217614028752
2024-01-01 00:17:49,96.76634171373892,Good,Active,44.96334936512838,68.31856345266704
2024-01-01 00:17:50,95.50598784416918,Fair,Active,41.39482399518834,67.22008645759738
2024-01-01 00:17:51,97.67872334681427,Good,Active,39.61547230835578,68.61439937681035
2024-01-01 00:17:52,95.68324386817048,Good,Active,30.89281562482051,70.80727627864957
2024-01-01 00:17:53,97.35272545717973,Good,Active,35.472768797495235,66.36981983698597
2024-01-01 00:17:54,96.04852996442955,Good,Maintenance,40.0105749467861,66.94396394370686
2024-01-01 00:17:55,96.81389045700197,Good,Active,40.09413991497901,62.76536822800303
2024-01-01 00:17:56,96.3025861046409,Good,Standby,38.26342672128352,64.62246855635343
2024-01-01 00:17:57,96.75596047943537,Good,Active,37.110219161708315,68.79244110460905
2024-01-01 00:17:58,96.65564575792402,Good,Active,32.777249011489495,68.80628974997019
2024-01-01 00:17:59,96.07059884464444,Good,Standby,34.71977825157971,68.78726952525993
2024-01-01 00:18:00,96.52356700681726,Fair,Standby,47.32078097255931,66.783002317181
2024-01-01 00:18:01,96.7169446169497,Good,Active,44.6619660230671,71.43097632784861
2024-01-01 00:18:02,95.36296664868964,Good,Active,30.184955989241125,66.23401279346704
2024-01-01 00:18:03,96.37836388589459,Good,Active,43.69716832517192,71.30501668763684
2024-01-01 00:18:04,98.04556864140903,Good,Active,31.47701149355805,61.04640759874429
2024-01-01 00:18:05,95.55890646375725,Good,Active,39.6548521917466,66.21625606718776
2024-01-01 00:18:06,94.50485965829927,Good,Active,34.91731449489252,69.55106022673162
2024-01-01 00:18:07,96.87526029853838,Good,Active,39.13186712925855,67.3293284587041
2024-01-01 00:18:08,97.16533236800676,Good,Active,47.301730265479016,69.58499206766672
2024-01-01 00:18:09,96.75925050110557,Good,Active,34.90822533207687,70.33419017810587
2024-01-01 00:18:10,97.042330721619,Good,Active,48.81994748080987,66.67131548704606
2024-01-01 00:18:11,97.82573828810686,Good,Active,30.996915613127975,70.54236222253068
2024-01-01 00:18:12,96.26220425382026,Good,Active,37.3756561485719,71.04192857354414
2024-01-01 00:18:13,96.53942015627612,Good,Active,34.518219102340545,69.62001082579292
2024-01-01 00:18:14,96.37637810616825,Good,Maintenance,54.208000795821114,66.13924715987211
2024-01-01 00:18:15,95.48774416218063,Good,Active,41.709210083285924,68.17770118880286
2024-01-01 00:18:16,96.26535622689535,Fair,Active,38.84679021189965,62.899617984539795
2024-01-01 00:18:17,96.19773667675274,Fair,Active,49.60147478370614,64.27085397421764
2024-01-01 00:18:18,98.09098552076402,Good,Active,31.2409537837448,65.9235421749687
2024-01-01 00:18:19,96.4942464922582,Good,Active,39.56960429549036,66.0176834995679
2024-01-01 00:18:20,95.70662662156442,Good,Active,41.61835994609476,66.19563440443872
2024-01-01 00:18:21,96.48538182718346,Good,Active,40.325440421014385,65.14674182475252
2024-01-01 00:18:22,95.73535900869099,Good,Active,42.247487220231044,67.66053984710071
2024-01-01 00:18:23,98.94674551656541,Good,Active,34.85626369044434,66.24440981518447
2024-01-01 00:18:24,95.87358534488045,Good,Active,37.53625105613983,64.34525165865224
2024-01-01 00:18:25,96.70243449660217,Good,Standby,30.786976699295515,70.6367535062038
2024-01-01 00:18:26,95.51197096008356,Good,Standby,43.71712638751723,65.53566837365301
2024-01-01 00:18:27,96.74565073791338,Good,Active,40.584648830608714,70.17124356450144
2024-01-01 00:18:28,97.2952633114941,Good,Active,32.6221486342715,65.96717050697198
2024-01-01 00:18:29,95.1597511493513,Good,Active,38.0471538808553,69.5862476921108
2024-01-01 00:18:30,95.93074272143495,Good,Active,38.95813575579542,66.43015605021274
2024-01-01 00:18:31,96.49439554987185,Good,Active,42.642674718863304,67.07545821379763
2024-01-01 00:18:32,93.99330099192746,Good,Active,47.35212686134818,66.18965951754558
2024-01-01 00:18:33,96.85130067417128,Good,Active,42.879279830503926,65.54684401577151
2024-01-01 00:18:34,97.60119616599162,Good,Active,39.91425344712186,64.00941010253126
2024-01-01 00:18:35,98.16892410013611,Good,Active,36.83442283122421,64.5299743126666
2024-01-01 00:18:36,99.14602839215183,Poor,Active,37.59348444366213,67.70511468134957
2024-01-01 00:18:37,96.35897465848782,Good,Maintenance,43.55020019052901,63.337749510658256
2024-01-01 00:18:38,96.31431528236583,Fair,Active,35.888233373909074,65.93342239371793
2024-01-01 00:18:39,95.73031328756345,Good,Active,36.90124164772936,65.34085191518719
2024-01-01 00:18:40,95.43918847622034,Good,Active,50.068314599212414,63.8722775207233
2024-01-01 00:18:41,96.45770502629269,Good,Standby,38.830053136377835,68.40450852930627
2024-01-01 00:18:42,96.12482094764343,Good,Maintenance,39.42548307599198,66.61188276040285
2024-01-01 00:18:43,96.06869694977534,Good,Active,44.175572387761534,69.20060279211451
2024-01-01 00:18:44,95.82717308480291,Good,Active,39.89738572825939,68.53549353993351
2024-01-01 00:18:45,95.94869465837823,Good,Active,44.04341812851285,64.5790094047548
2024-01-01 00:18:46,96.68026223887959,Good,Standby,35.0177528593059,64.8584432319709
2024-01-01 00:18:47,95.86609377178917,Good,Maintenance,35.34277276769893,68.34611926711011
2024-01-01 00:18:48,96.03614358883517,Good,Active,45.888781851239315,67.78570186240852
2024-01-01 00:18:49,96.54443338684109,Good,Active,33.89080018066263,62.110993249982755
2024-01-01 00:18:50,95.88218862785075,Good,Active,39.161582823968295,62.93283036279
2024-01-01 00:18:51,95.78555121533547,Good,Standby,42.68204273024868,66.52669444371435
2024-01-01 00:18:52,95.55276631799921,Good,Active,42.519505711994114,66.53830628202488
2024-01-01 00:18:53,94.28509494947032,Fair,Standby,33.103127195512464,64.55831597724435
2024-01-01 00:18:54,94.35818190335421,Good,Active,40.30197269546442,70.24471725631201
2024-01-01 00:18:55,97.92958376046299,Good,Active,36.876155851528125,64.21306837134223
2024-01-01 00:18:56,96.25721107162576,Good,Active,39.07437942669328,59.740427210987654
2024-01-01 00:18:57,95.04918611961322,Good,Active,41.46427817649971,65.74012652909241
2024-01-01 00:18:58,96.46915332559679,Fair,Active,40.165096731626555,63.76986254293686
2024-01-01 00:18:59,94.71528126586284,Good,Active,33.169036753975206,67.42233047681675
2024-01-01 00:19:00,96.05918028848951,Good,Active,40.603976857885776,68.80186923710868
2024-01-01 00:19:01,97.6475400692497,Good,Active,47.69253085615227,57.178675088505756
2024-01-01 00:19:02,96.42552202901207,Fair,Active,33.66549821502344,67.63275550612616
2024-01-01 00:19:03,97.5479194629188,Good,Active,38.11632068399292,64.2375335708527
2024-01-01 00:19:04,95.67058307794358,Good,Active,32.655545180442616,63.73051390961519
2024-01-01 00:19:05,95.9091633769098,Good,Active,43.629773835561366,61.74292985444569
2024-01-01 00:19:06,95.49661331405765,Good,Active,46.20607482311745,62.8852948048279
2024-01-01 00:19:07,96.26647978892011,Good,Active,46.115766246509686,62.55145975402858
2024-01-01 00:19:08,95.47057991012281,Good,Standby,38.03454553399694,68.10723292659713
2024-01-01 00:19:09,97.32245568291306,Good,Active,39.80409939984438,72.26820121460382
2024-01-01 00:19:10,93.59546583632634,Good,Active,43.646752578058035,62.09698423833881
2024-01-01 00:19:11,97.5201309200447,Good,Active,44.888656528523576,69.62134741774281
2024-01-01 00:19:12,95.22635685125654,Good,Active,44.45132908116625,69.98083445989451
2024-01-01 00:19:13,96.09945825988828,Fair,Active,35.32902624705862,61.112987937011546
2024-01-01 00:19:14,95.40042106892103,Fair,Maintenance,43.216145507710856,67.0831751333679
2024-01-01 00:19:15,95.90353318941092,Good,Maintenance,44.20261327695127,69.65318139848094
2024-01-01 00:19:16,97.47781632003937,Good,Active,42.558855221219844,64.72600115196845
2024-01-01 00:19:17,97.12909167575998,Good,Active,43.8376730946006,68.9694051783538
2024-01-01 00:19:18,95.93420271849594,Good,Active,47.16876324212877,62.699664926015544
2024-01-01 00:19:19,97.33283060610589,Good,Active,43.5003479798606,63.57569000690382
2024-01-01 00:19:20,95.24348590246402,Good,Standby,35.26736447671897,64.6395756979893
2024-01-01 00:19:21,95.72804565232171,Fair,Active,33.14707739971452,60.138338333462414
2024-01-01 00:19:22,96.588508474156,Good,Maintenance,44.73250168286368,64.23752430594242
2024-01-01 00:19:23,96.44582810244644,Fair,Active,50.1863401666914,65.60599327386993
2024-01-01 00:19:24,94.55501701722503,Good,Active,43.78861095680509,66.04333254715053
2024-01-01 00:19:25,96.91252369780997,Good,Active,44.89389640164242,63.348328905792165
2024-01-01 00:19:26,94.25514965562577,Good,Active,45.545543953231025,60.50880545344114
2024-01-01 00:19:27,95.17174702281778,Good,Active,40.9517568772407,64.13272543728009
2024-01-01 00:19:28,96.26143070052312,Good,Active,32.95329191485053,60.407517714109865
2024-01-01 00:19:29,95.24071733273665,Good,Active,41.022081444947936,64.71021193263933
2024-01-01 00:19:30,96.74621023572126,Good,Active,41.496795981795024,64.15983493848299
2024-01-01 00:19:31,95.52980624395063,Good,Active,37.379664378040424,65.4027871113924
2024-01-01 00:19:32,95.28689413980007,Good,Maintenance,43.647873506447525,65.36865200241142
2024-01-01 00:19:33,95.33118891547352,Fair,Active,44.9228981999179,61.70896356561856
2024-01-01 00:19:34,96.32931394857735,Good,Active,40.882657598988054,61.6695754459521
2024-01-01 00:19:35,96.37024250282057,Good,Active,46.21940718019355,60.55726770374438
